,^NSEI,^BSESN,SBIN.NS,HDFCBANK.NS,ICICIBANK.NS,TATAMOTORS.NS,MARUTI.NS
,Close,Close,Close,Close,Close,Close,Close
2013-08-22,5616.502465800002,18947.90820324999,136.5426205000001,589.8943819000003,124.26893204999976,287.2736755500002,1281.920092750001
2013-08-23,5595.779956050002,18886.47070324999,135.6873326000001,588.1333925000002,123.71528859999975,287.9128433500002,1278.361877400001
2013-08-26,5578.022460950002,18834.71328134999,134.9289204000001,587.1119722000003,123.02308964999975,288.12812655000016,1276.820782450001
2013-08-27,5554.642480450001,18765.700293049988,134.0854557500001,584.0549379000003,122.15241929999975,288.38167725000017,1273.2653747000008
2013-08-28,5531.792480450002,18698.222851649985,133.2119129500001,581.7519258000003,121.35758359999974,288.74849245000013,1269.332604950001
2013-08-29,5515.8524658000015,18652.415332149987,132.4012245500001,578.8538850000002,120.60297274999975,289.5879745500002,1265.415673800001
2013-08-30,5505.547460950002,18625.200390749986,131.7305607000001,577.0591737000003,120.01511724999975,290.0212265000002,1261.285290500001
2013-09-02,5498.8149658500015,18610.39394539999,131.0422638000001,574.9777925000004,119.48017039999975,290.7573456000002,1259.558935500001
2013-09-03,5488.774975600001,18585.475000049988,130.3545902500001,572.7566804000005,118.89623254999974,291.2398651500001,1257.2555907500011
2013-09-04,5485.224975600001,18580.608496149987,129.4339573000001,570.9667847500004,118.54006724999974,292.85483250000016,1255.026049750001
2013-09-05,5486.5899902500005,18590.129492249987,129.3260868000001,570.9186035500004,118.67160254999973,294.78983615000016,1251.3247008500011
2013-09-06,5492.327490250001,18614.165527399986,129.2032802500001,571.1932281500004,119.25945884999973,296.7100601500002,1247.0879088500012
2013-09-09,5495.727490250001,18630.319531299985,129.3244259000001,571.8677520500004,119.90375324999975,298.5071671000002,1243.0816405500013
2013-09-10,5505.6,18668.682519549988,129.3806423000001,572.7109069500004,120.44715684999976,301.3998444000002,1240.1988524500011
2013-09-11,5514.1425048500005,18700.17548829999,129.65301475000007,573.9587768000004,120.89711529999977,302.4510269500002,1238.745513850001
2013-09-12,5519.562524350001,18720.890039049988,129.79407540000005,574.5658477000004,121.21623724999976,303.1575379000002,1235.384655700001
2013-09-13,5536.700024350001,18777.619042949987,130.16954765000006,576.5556884000003,121.80409124999976,304.1472122500002,1234.9448241500008
2013-09-16,5557.990014600001,18849.366601549988,130.65019225000006,579.3549590000003,122.89446484999976,305.6071136500002,1237.404528750001
2013-09-17,5580.427514600001,18927.266113249985,130.98044125000007,582.1253203500003,123.82576289999975,307.9261505000002,1241.1287353000012
