,^NSEI,^BSESN,SBIN.NS,HDFCBANK.NS,ICICIBANK.NS,TATAMOTORS.NS,MARUTI.NS
,Close,Close,Close,Close,Close,Close,Close
2010-08-19,0.11693158642858914,0.10761329245876627,0.22865195982150555,0.23758485875541413,0.45635796314980204,0.9158020575982215,0.30736183130862216
2010-08-20,0.1162894219612507,0.1065495843721993,0.22590156018798657,0.23779757933059642,0.4471940103862675,0.9002699585365577,0.31154915900457447
2010-08-23,0.11715329471869529,0.10670048254719844,0.23120846083387803,0.23134748438675712,0.45563805201659413,0.9002699585365577,0.30965039675310213
2010-08-24,0.11456780342200634,0.10473802220207928,0.23447767993308588,0.23359498699220427,0.4509213286811715,0.8980225535816011,0.3117887443597238
2010-08-25,0.11167523445299143,0.10207812472900346,0.23125204576866887,0.23053414640772263,0.44247286079908554,0.8857802906915992,0.31643156281090956
2010-08-26,0.11272911263427199,0.10302117464529736,0.2374133038518993,0.2279278694500264,0.44210469229235905,0.8890049470282395,0.31386986387283655
2010-08-27,0.10802371690227619,0.09840372994050162,0.22700026380085547,0.22051755121971617,0.4292352504524739,0.8848290099163529,0.3169174808275035
2010-08-30,0.10756316610784333,0.0977190544412545,0.2278193856259998,0.22193766060022035,0.42407310791394015,0.8842263453172803,0.3109741962281325
2010-08-31,0.10845427629848614,0.09895946218793017,0.2228883908782089,0.22145083856560466,0.4192984401094706,0.8971467948775111,0.30323120060634334
2010-09-01,0.10374469451930879,0.09421561536470113,0.2243746729566467,0.21860266912008153,0.4276195361313917,0.8973966677797687,0.30847820920169067
2010-09-02,0.1047053448399653,0.09486516467210437,0.2218116877603582,0.2257800067224076,0.43186308080633307,0.9012687491582703,0.3098304591523995
2010-09-03,0.10425209307583438,0.09452726843305492,0.2239188563632557,0.2269929179007839,0.4304836201113442,0.8992700049451285,0.3082553861179105
2010-09-06,0.1107666211298668,0.10126580927681195,0.23639783006882586,0.22891939134193695,0.44856994078959445,0.9124493924941557,0.31861166316334355
2010-09-07,0.11255957084018853,0.10294460819243678,0.2332112133443578,0.22795227284504693,0.4481738473855448,0.9150013956451184,0.32293373706260753
2010-09-08,0.11281429858236591,0.10337135115722362,0.24167990975056064,0.22431200042448007,0.4430430168402766,0.9111567963280749,0.32027991857066507
2010-09-09,0.11494012398020703,0.10598465691093173,0.2541528953008403,0.2364093523310491,0.45354519043153263,0.8999577511620604,0.3227325517068711
2010-09-10,0.11494012398020703,0.10598465691093173,0.2541528953008403,0.2364093523310491,0.45354519043153263,0.8999577511620604,0.3227325517068711
2010-09-13,0.12278876870956612,0.11394130006810266,0.27678758203903286,0.24327418489554775,0.47527187577241126,0.9075092608185047,0.32719421917494085
2010-09-14,0.12509392414967202,0.1166147341390531,0.27149397168242007,0.252600316919096,0.4762342954638161,0.9248106293643976,0.3332786979048108
2010-09-15,0.12931017781930731,0.11959160123429013,0.26474543205746315,0.2599359242627415,0.4779102407146365,0.9060219569574706,0.34054972737893974
2010-09-16,0.12723501605389265,0.11796996068638066,0.26948040824970443,0.26343563364071443,0.47775310111243185,0.9086225356586917,0.34983914104446345
2010-09-17,0.1308495489684629,0.12136159549492609,0.2692000034503488,0.2643668379398205,0.48249327816396903,0.91275742529929,0.3469509847138972
2010-09-20,0.13693383501966205,0.1272696824033348,0.2714054559693344,0.2723222755539543,0.4884771787413311,0.9261801058919477,0.3503542137447977
2010-09-21,0.13874329574650757,0.12906858975953406,0.27002027550025653,0.2765644790792905,0.48821330374221183,0.9401352989560385,0.35490785452265783
2010-09-22,0.1376019778211226,0.12794168164428288,0.2768078904732514,0.2784389772977576,0.48775076719762933,0.9343108463760033,0.37093756297003044
2010-09-23,0.1356078425441234,0.12641790263117292,0.2755563561364296,0.27537504809423674,0.4762786502534506,0.9363565121770581,0.36929663106302946
2010-09-24,0.13932730240381197,0.12988893040548732,0.27582040144250564,0.28077006210146127,0.48244936146941875,0.9355150519457873,0.37650281524896134
2010-09-27,0.14042110377804962,0.13124389542696013,0.28111194084629143,0.2709772820908216,0.4828907252260002,0.9419875691484081,0.3756817005769857
2010-09-28,0.1400336358958152,0.13100914332731506,0.2824599292517118,0.2730500648638201,0.48093784143566887,0.9400748466834148,0.37226295114310215
2010-09-29,0.13762095367779437,0.12821724313189709,0.28312945439214654,0.2717412610334884,0.4770407469872642,0.9554836949300329,0.3603036942911484
2010-09-30,0.1400620088769664,0.1303385507557031,0.2890910588408113,0.27975988693591036,0.4819392348024867,0.9505500152623991,0.36373531919939905
2010-10-01,0.14716748084069486,0.1373524937454791,0.293280914935919,0.2817104269377564,0.4917486500073074,0.9600074439008872,0.37594522187366386
2010-10-04,0.14816564488367345,0.1379213276575464,0.29163197335195123,0.28055621450868595,0.5008692648735935,0.9745008952674199,0.3760071765950439
2010-10-05,0.1473168407122416,0.13665988725504885,0.29009130381923365,0.2725996442259371,0.4972046955507292,0.9717814989303133,0.38315918677372673
2010-10-06,0.14984086396332175,0.13916759466719753,0.28814218679280845,0.2741487904450046,0.4978334274742371,0.9742994236216591,0.3872412517277122
2010-10-07,0.14572783480811813,0.13494198111360234,0.2863602528236797,0.27012531599087763,0.49279831934904683,0.9685023424057051,0.37908358229657213
2010-10-08,0.14467544570912616,0.13372912122032,0.2900119406119068,0.2652703462947341,0.48779681557274013,0.9534183389900985,0.381270388535633
2010-10-11,0.14669735897160985,0.1353993476646913,0.29233827312494487,0.26830894971636954,0.4906082320415044,0.9817279426639434,0.38740901986748
2010-10-12,0.143890323098131,0.13285282597849846,0.2881886416818298,0.2697638276305987,0.49327929825874284,0.9845907760292136,0.38826190325314913
2010-10-13,0.1527731170899036,0.14183785806921745,0.2976728961980666,0.25910731305581924,0.5019726952569892,0.9958230981596747,0.3998401222743222
2010-10-14,0.14927679260037374,0.13832706240847514,0.291869693211823,0.256195122231915,0.4937168386804458,0.9997195497569809,0.3995406785396487
2010-10-15,0.14211910205061118,0.1313876426020273,0.2790949141447894,0.24957978209141696,0.48711354134554985,0.984275620967489,0.3879117239907286
2010-10-18,0.14295368891165627,0.13220857445412815,0.27881220781146787,0.2474575093728606,0.48335626788536135,0.9916301963931748,0.3795308180135064
2010-10-19,0.13989495101514193,0.12872188759431724,0.28577030399148584,0.2526319308491103,0.48185110206313864,0.9945790416746116,0.38054744135656726
2010-10-20,0.14275869969183552,0.1308191880799996,0.2888446786935672,0.2585571079997022,0.4843541525791346,0.985191843347496,0.379268665185579
2010-10-21,0.13525534746553047,0.12354593393505042,0.2751529154388179,0.25329359652998473,0.47744411875356896,0.9905791210001162,0.38631083277573697
2010-10-22,0.13305243461592942,0.12179229313158912,0.2766279229457862,0.26015984057530295,0.478424280891772,0.9801497429743837,0.3831438284747368
2010-10-25,0.13552196116226467,0.12433171565575618,0.2809928893507001,0.26414780147630945,0.4828745320871817,1.0010709813719143,0.3842776320928263
2010-10-26,0.13404465585659664,0.1228210522462223,0.2732476845655949,0.26475174208683594,0.4781200386427107,1.006175404420575,0.40235076573235884
2010-10-27,0.12971784793866137,0.1188084308963917,0.2723016780784473,0.2734994261387207,0.4674129232849551,1.0069021231391795,0.3899494440679372
2010-10-28,0.13128478626527862,0.12001023682144774,0.2723615548026297,0.2711729006512431,0.475319445706742,1.0049724924940118,0.39273785790080273
2010-10-29,0.1294017247926711,0.11830609979215434,0.26732000554867397,0.26871491474928955,0.443361330928419,0.9859628195475876,0.3978011214745085
2010-11-01,0.12322335331105339,0.11235411224861291,0.26096839114644066,0.2561147722871977,0.47135816049781765,0.9925652955820723,0.3846755872869967
2010-11-02,0.12331210148896687,0.11217299668635494,0.26141508218485576,0.256319738220639,0.47109980841284527,0.9832457867771405,0.38010094481664547
2010-11-03,0.12584587381580503,0.11435618617259324,0.27063851876952616,0.2584364663289349,0.47400063405195847,0.9656352951254374,0.3792702484282853
2010-11-04,0.13318717431386085,0.12206778944138907,0.2911239583283245,0.26320403019124705,0.48479058613683623,0.9920819331866324,0.3757542539310268
2010-11-05,0.13318717431386085,0.12206778944138907,0.2911239583283245,0.26320403019124705,0.48479058613683623,0.9920819331866324,0.3757542539310268
2010-11-08,0.13266983754692885,0.1213299585667369,0.29008274986921223,0.2536503361651028,0.48057513002524255,1.0108445747686363,0.36995025544155413
2010-11-09,0.13437351334275438,0.12276390085224254,0.27063200922507225,0.24255877496222,0.48600223413871757,1.011188748274595,0.3750962309424979
2010-11-10,0.132820281681173,0.12174799182586038,0.26308724980849374,0.24210098664983182,0.48053628182711616,1.0282539566976285,0.3741167242240242
2010-11-11,0.12789809467879865,0.11659049200378502,0.2681904031710125,0.23470383629599878,0.4733851193822671,1.0143771777145623,0.3755792249595655
2010-11-12,0.12040712100995266,0.10872214574674577,0.28868795611949727,0.24149361912557232,0.4586903111925298,0.9986247559322363,0.38057357697251293
2010-11-15,0.11735141305202523,0.105934673588018,0.2698518997555259,0.22906315362082963,0.4678465720445453,1.0017994320977515,0.3861873479456317
2010-11-16,0.12555635305152002,0.11412354944579461,0.28114189770980635,0.2267837652328284,0.45943840510903033,0.9766254878177143,0.3980441837305959
2010-11-17,0.12555635305152002,0.11412354944579461,0.28114189770980635,0.2267837652328284,0.45943840510903033,0.9766254878177143,0.3980441837305959
2010-11-18,0.12492433408640458,0.11290172585850544,0.28330478014299243,0.2211999476843558,0.44393900088026195,0.9630403582678855,0.3883000354916901
2010-11-19,0.13178943164293133,0.1194021288180247,0.2938163892004959,0.22765978940913945,0.45048639504830845,0.9405858019215685,0.3964674002030977
2010-11-22,0.12422509910490276,0.11240057412837268,0.2868412337894606,0.21439735673174698,0.437526141621428,0.9199766326935785,0.3913546859917014
2010-11-23,0.12895671551721688,0.11738234143319137,0.2992765699715214,0.21301801613433446,0.4470304974798467,0.9125451641750888,0.38471126901898156
2010-11-24,0.1333661857816688,0.12180509671711492,0.31464937256771375,0.20263255538198077,0.46055827993505827,0.9097418477709609,0.39295763909337866
2010-11-25,0.13764914073876033,0.12454105298194906,0.31915292635646164,0.20061890149607065,0.46440776500791214,0.902902422873979,0.40494912780506387
2010-11-26,0.14079181191647971,0.12808607414281448,0.3128483961045301,0.2049831328314351,0.46097023004704063,0.924065697048915,0.40942272950268577
2010-11-29,0.13567809559577326,0.12285913505092405,0.31025975023882846,0.2049831328314351,0.4481374206878377,0.9134335646777636,0.39625214195756575
2010-11-30,0.13356267923734655,0.12062771969494657,0.2936361486841954,0.20717604199205897,0.4532751067084744,0.8878112164061469,0.3910121185927464
2010-12-01,0.12730342022575702,0.1144067440696186,0.2784431616751497,0.19313301671727756,0.4426793693675233,0.9138451331452329,0.3935976449787617
2010-12-02,0.12411910678718296,0.11707081487312143,0.27831249406295666,0.19726875388268583,0.4523762470473418,0.9302627680625628,0.3953265566869679
2010-12-03,0.12293981787544994,0.11659066013285879,0.2743889404149409,0.1979191909061777,0.44842225300458627,0.9276038420578749,0.39806084611267445
2010-12-06,0.12290547572995747,0.11685866460453709,0.2577947430139804,0.19584879799597643,0.4359532895829994,0.9484649910050125,0.3955742022228885
2010-12-07,0.1219239159597083,0.11598844572690092,0.27052370895095357,0.19053986214919894,0.4532858999672351,0.9376679110132629,0.3888505392625461
2010-12-08,0.11734680083461835,0.11152637199577953,0.2794444251822197,0.20280342037368126,0.45595636642262005,0.9380050992841149,0.3851139865927413
2010-12-09,0.1261389748373658,0.12020250796125254,0.2979218764715583,0.2114442541050432,0.4767978236568504,0.9074271141332169,0.39368985945943535
2010-12-10,0.12028630556234177,0.11507768081465741,0.29066930609603037,0.21319513893543895,0.4504181461571808,0.8942347098564696,0.38638697167110014
2010-12-13,0.11709773527633982,0.11161481940986762,0.2887228932163166,0.2101804716205702,0.4489927290522673,0.8794871624582723,0.3835861355030805
2010-12-14,0.11480964309872999,0.10960101161683822,0.28132002519672783,0.21031556780054905,0.44938175077825937,0.8934852045282675,0.3809863455939302
2010-12-15,0.11156182704290685,0.10676510690983987,0.2961315044617723,0.22421027212174893,0.46742917230213865,0.9016419136125511,0.38717868489318263
2010-12-16,0.10803462019057708,0.10271881114181602,0.28590255260665143,0.21714214000738763,0.4553648056313164,0.9131204930643573,0.3928598518159967
2010-12-17,0.10803462019057708,0.10271881114181602,0.28590255260665143,0.21714214000738763,0.4553648056313164,0.9131204930643573,0.3928598518159967
2010-12-20,0.10792904874422149,0.10316329865335727,0.2957472956211269,0.2224044174296509,0.45787315766472503,0.9150136127179613,0.3806609133000738
2010-12-21,0.11124764558231881,0.10632394051669092,0.2888950098049681,0.21470017984096468,0.4413353504337516,0.9145407363461253,0.38340416933775656
2010-12-22,0.11024363771120793,0.10550491895635017,0.2887071504969787,0.22122504573275115,0.43854428796116296,0.921676198958806,0.3738781466598655
2010-12-23,0.10997147670595364,0.10489851294338859,0.28850382122972285,0.218963391655572,0.4376536315848192,0.9158393982966877,0.37445354396456487
2010-12-24,0.11192318270220847,0.10656911635501887,0.2870837359953573,0.21391480429083676,0.43275831858137215,0.893582964288882,0.3747332730487256
2010-12-27,0.11109022568248705,0.1057465763547989,0.28773056078575876,0.21477327845961325,0.4296125390278662,0.896031446229618,0.37379603181669063
2010-12-28,0.11096053624169833,0.10568198414557717,0.29129178612075357,0.2071062417601901,0.43545826378368235,0.9119341775222112,0.37351697958677343
2010-12-29,0.11492074217209569,0.10991007815667775,0.28710708216263936,0.2197515981914182,0.42796309462081994,0.9094556559798133,0.36614770846676103
2010-12-30,0.11745986923485607,0.11233472998818916,0.28797246739228766,0.21584404730322126,0.4310738140950008,0.8964907437426088,0.3669662203631845
2010-12-31,0.11944943374306916,0.11451303422172643,0.278397060788123,0.22298302076389276,0.4345272688367372,0.8925218749629735,0.36733501275660063
2011-01-03,0.12085280813468247,0.11545346768594955,0.27994100197690086,0.23060614325630424,0.43442387203250044,0.8925705788813849,0.3687602995260304
2011-01-04,0.12016978872335105,0.11432517457756997,0.2667279119526118,0.2228440101635798,0.4171755730449316,0.8877118999503242,0.3696234918564212
2011-01-05,0.11611218736660467,0.11073266348695299,0.2733408208740611,0.21631852482255165,0.4323414150554612,0.8953334921315079,0.36439508137664434
2011-01-06,0.1141782306847905,0.10860647526783351,0.28469853329640893,0.21974283553087992,0.43951206450798774,0.9061914129713,0.3518676329030823
2011-01-07,0.10528663986999143,0.09950760850133489,0.2882204965225652,0.20947357615389972,0.4414511720816048,0.943263573877535,0.36298648084441165
2011-01-10,0.11427565663980777,0.10835267083467714,0.2972356153693252,0.23104057175686088,0.45794126843638616,0.9506659258685888,0.367953630786495
2011-01-11,0.11484018013418451,0.10888705079711802,0.286261784513268,0.23211966283287544,0.45367767612663146,0.9610834170514648,0.37055985410971304
2011-01-12,0.1078788705317193,0.10245868370769906,0.2770661182526468,0.22108915700069942,0.43229730527842336,0.9283650533285901,0.3708371549203464
2011-01-13,0.11498231022796634,0.10914749411904001,0.29493502273603145,0.23280925481111914,0.4522372625547999,0.9185969507526337,0.37156615043736685
2011-01-14,0.12134453920401556,0.11543136595404468,0.3051924555989691,0.25126829481807356,0.46024982442473306,0.9475287644907073,0.38788080459786944
2011-01-17,0.12133130606849485,0.11500172892707194,0.3025242373999988,0.2475159059298253,0.46415422728258227,0.9494804659405556,0.387917204582761
2011-01-18,0.11678768351898094,0.11090245958643008,0.29597335178933104,0.2393302645218669,0.45916648875899546,0.9382018289316494,0.38501420616483695
2011-01-19,0.11894211839559898,0.11311712547859809,0.305027221073477,0.24604153472607515,0.45353698971575596,0.9418793542412998,0.3867894906220788
2011-01-20,0.11759852399337767,0.11178658981003209,0.29928782574397905,0.23772842354901624,0.44083465477386197,0.9408218453445727,0.3917094110410444
2011-01-21,0.11858515074317322,0.11254665524808427,0.28888982576394207,0.24232154473210255,0.4340423513015841,0.9447897139429371,0.3956364398412391
2011-01-24,0.11554178729013698,0.10975606009777739,0.273049383923035,0.23173727201065364,0.4422291180919562,0.9442987992738592,0.37967140710076164
2011-01-25,0.11918142850396518,0.11329061545280439,0.2703511640823266,0.24427544323966233,0.4215300877165691,0.9566165729934282,0.3812227877988996
2011-01-26,0.11918142850396518,0.11329061545280439,0.2703511640823266,0.24427544323966233,0.4215300877165691,0.9566165729934282,0.3812227877988996
2011-01-27,0.12468602036980014,0.11892292813130734,0.2664732164957033,0.2509936503427421,0.4324475958680616,0.9401982646881526,0.38788080459786944
2011-01-28,0.1309187655305981,0.1247410659889665,0.26114496603658366,0.25031328305642364,0.43052146243013767,0.9654761552990854,0.40290207280200474
2011-01-31,0.13134652300289407,0.12613466532911866,0.25759522654921696,0.25172648158220357,0.42905153672036067,0.9673332403318735,0.39407516311747615
2011-02-01,0.13748790775962472,0.13246299757388225,0.2498775354750129,0.25329964054799503,0.4417688869206613,1.014060089282684,0.3979728688770843
2011-02-02,0.13645391712619803,0.13103395994681977,0.2531549525735819,0.25736099015113867,0.4338380338323773,0.9864498419435155,0.40761232748669696
2011-02-03,0.12992203232310384,0.12365608555441732,0.2407455144469608,0.2489569097580855,0.4265419001338484,0.9617885536917059,0.4071692610495963
2011-02-04,0.13899323302362987,0.1327578633101476,0.23981682001064764,0.25780746133056787,0.4411901593646026,0.9651653893985364,0.4210098318493227
2011-02-07,0.13897564266621165,0.13214964042236343,0.242567708204527,0.2534533682820226,0.4496065861940828,0.9677321409733455,0.41829741916236163
2011-02-08,0.144908409864702,0.13767415177940423,0.2386285833705606,0.2609188223918155,0.46329093226917073,0.9876405050253896,0.42348094248137236
2011-02-09,0.1491784299922394,0.14160374324674962,0.22961142286160885,0.25686335727693566,0.46048252259806555,1.0112119580203465,0.4327946652458272
2011-02-10,0.15120895940050838,0.14442370971971585,0.24372952660139235,0.25820247855320866,0.45906110122722965,0.993481635560785,0.4303201070050593
2011-02-11,0.14509163811589776,0.13868053896067445,0.22777480207303946,0.24929036170025554,0.4390029672522071,0.9698242662567429,0.42165108446151334
2011-02-14,0.13478511308506969,0.12871812968999952,0.21154395898668144,0.24009501758024876,0.42320124094313116,0.9330066095684182,0.40490483526173926
2011-02-15,0.13305715159682907,0.12724199512509826,0.21729392519531832,0.2403992587845336,0.43229579777616123,0.9478666001236367,0.40011737266460945
2011-02-16,0.13300890654475017,0.12668532107431396,0.21940304012216338,0.23801042463629707,0.43066236114439094,0.9484418803787018,0.3968074730732494
2011-02-17,0.12858267170404591,0.12249096102495605,0.22374617185796364,0.25563534179800973,0.4335624063280519,0.9537518505543057,0.3967695481663094
2011-02-18,0.12261640056002143,0.11648864626000988,0.22087880201838983,0.25381352012651304,0.41950085120598635,0.9310334955157735,0.39652316084620365
2011-02-21,0.11855699623848914,0.11189214947195048,0.2254017275457587,0.25871102784855715,0.42476121777769626,0.9073584009456181,0.40470682426901994
2011-02-22,0.11520938947701875,0.10902739260109695,0.215883856579681,0.24654043068272924,0.4199139349799381,0.9211828715832726,0.41503713935279674
2011-02-23,0.1173826538887841,0.11141843459925971,0.19936574050788058,0.24179094038266435,0.41017064141840853,0.9172280416090395,0.4105136659891795
2011-02-24,0.1296090094802267,0.12277232109550518,0.21327493853746837,0.23092746946965326,0.4367179326735431,0.9700079083906141,0.41766271979087755
2011-02-25,0.12670132997914663,0.12132212583652047,0.20475932687762533,0.23432364678021633,0.4195683978383311,0.9361418934050154,0.42004442887882254
2011-02-28,0.12460594976141226,0.11874747939741459,0.1974170799094528,0.23229545557713838,0.42703501205651384,0.9526613180527066,0.404377320634983
2011-03-01,0.11162344359023213,0.10600629514846016,0.18626305903485396,0.2154059654246021,0.4009017579869272,0.918372885595752,0.37377642196885286
2011-03-02,0.11162344359023213,0.10600629514846016,0.18626305903485396,0.2154059654246021,0.4009017579869272,0.918372885595752,0.37377642196885286
2011-03-03,0.11255536525973575,0.10687020285509052,0.18291375791531506,0.2255768930023827,0.39786927574336306,0.8993531008619355,0.384862195412605
2011-03-04,0.11272614206995457,0.1068041380964524,0.1861606900280861,0.2302346062497862,0.39640484863304515,0.8989505839384992,0.38129202083541336
2011-03-07,0.10764028509666423,0.10151464689030965,0.1742738923074445,0.22184004419271486,0.39356031244168643,0.8728586157041498,0.36308576042666796
2011-03-08,0.10377134571984681,0.09717705900916385,0.17158638287929895,0.22805860332934524,0.38878785523117476,0.8543048239945137,0.36138983625516174
2011-03-09,0.1044507011661373,0.09777766670728383,0.17379702345323333,0.22797514327437707,0.39539981733392615,0.8549174394274706,0.3649390487710049
2011-03-10,0.10200915976946479,0.09495775009991259,0.17945041194213185,0.22841102544509928,0.386038300289985,0.8558195137653017,0.36687700850931493
2011-03-11,0.09872678637218768,0.09188453356476156,0.1832086771929986,0.22430888106284108,0.38953979043848164,0.8545439887485147,0.3594725217832233
2011-03-14,0.09299960170907884,0.08662087578448552,0.17758905672858205,0.22958729274788237,0.38397319117921924,0.8615364199990247,0.36169694200994873
2011-03-15,0.08758171941159532,0.08125466505607215,0.18361648115375573,0.22399147552001852,0.37371186381045307,0.8435802802176982,0.3460447167345577
2011-03-16,0.08352106480155275,0.07749090383549317,0.1713353240897133,0.22382346424606214,0.35982322259031485,0.830635928867469,0.3441653866702452
2011-03-17,0.07927745327845304,0.07339002085558155,0.1674163696769606,0.22340293651510623,0.35290680201672275,0.816642283005065,0.36467490662763935
2011-03-18,0.08413936461806482,0.07878735025330807,0.17149598034783375,0.217353751050833,0.3570775427263049,0.8287562011224756,0.36816769755488776
2011-03-21,0.08474193184698708,0.07958822443881575,0.17265157349677063,0.21638298195732975,0.3566038566726373,0.8267151508034465,0.37939377978105737
2011-03-22,0.08145266669603068,0.07659412582899106,0.16696338010681866,0.21691978944796886,0.3563561709963139,0.8186924607045638,0.36201097233370283
2011-03-23,0.07706720165578296,0.07228261924161816,0.16370126287032538,0.21455356339487075,0.34020153097348294,0.818266644188034,0.36046486921203713
2011-03-24,0.07982147881143375,0.0751135681080497,0.16488904875899335,0.21988027194838988,0.3454167693610888,0.8075187795135153,0.363875478717985
2011-03-25,0.08834774011939173,0.08411698865992356,0.1736271177878801,0.23313357884496155,0.3614083411389182,0.8212350369397277,0.3580248465790481
2011-03-28,0.09046094875129107,0.08656023737517038,0.17914272937917763,0.2388596746481899,0.365429308081644,0.8415959546637894,0.3506773174647002
2011-03-29,0.09359007633056393,0.08994647821346469,0.1818030756943232,0.24036812933297624,0.36489250789962435,0.8493117114672395,0.33736283759241315
2011-03-30,0.09684037462376471,0.09315540038454984,0.19422485154035152,0.24685395056812953,0.3688545490632711,0.854049906332921,0.34845179042536834
2011-03-31,0.09974488034909657,0.09607626266960279,0.18143287121076823,0.2476256662698082,0.37176725859069526,0.8537272675412249,0.3460211055327749
2011-04-01,0.09926080186203134,0.09560952842077208,0.17488133858761,0.24547678822674146,0.3662974053701342,0.8504796707925895,0.3491951718367561
2011-04-04,0.10441900284750072,0.100874819222049,0.1811479341734319,0.25729216544153055,0.37299633254152953,0.8566194381793759,0.35946588434787485
2011-04-05,0.10451866125863751,0.10059703723082536,0.1858242451039407,0.2564099540809115,0.3697364193681074,0.86943549635638,0.36311511118627426
2011-04-06,0.10337747663044428,0.09920470573452977,0.18597960161674654,0.2529390919084382,0.3653064726755071,0.8783239614215026,0.3584719134355483
2011-04-07,0.10299968821766248,0.09881187155536564,0.18817317317087712,0.24920143041527498,0.3667515921996263,0.87455461560128,0.3517202478162309
2011-04-08,0.10026305029143545,0.09619327856535076,0.18327430256996258,0.24878575824929872,0.3643961400178166,0.8561754105250636,0.3430641126955831
2011-04-11,0.09671719523465239,0.09263302851341271,0.18411842092132202,0.2387338014800382,0.36534745019159565,0.8393629830637661,0.3372368743197285
2011-04-12,0.09671719523465239,0.09263302851341271,0.18411842092132202,0.2387338014800382,0.36534745019159565,0.8393629830637661,0.3372368743197285
2011-04-13,0.10460899532224888,0.10078408426964058,0.1890313858949173,0.25170746553264944,0.3761176666267261,0.8248663034242099,0.32294319558409534
2011-04-14,0.10460899532224888,0.10078408426964058,0.1890313858949173,0.25170746553264944,0.3761176666267261,0.8248663034242099,0.32294319558409534
2011-04-15,0.09916645361645315,0.09497786987972634,0.18750400072450502,0.2506762362269699,0.36580226893604006,0.8185131775731711,0.31567528754656426
2011-04-18,0.09312916358556,0.08938316938798807,0.1794714358107905,0.2415597493914612,0.3584900980178447,0.8036786447679662,0.3174693018780812
2011-04-19,0.09238922125653182,0.08880061487023538,0.18208347108065803,0.24791808393651937,0.35601348710838776,0.8059545971144642,0.31480256802226414
2011-04-20,0.08544420941685771,0.08225325814792517,0.17330659234567114,0.2522356269314554,0.3651968616684147,0.7813588690099347,0.31839064365323955
2011-04-21,0.08748391453008231,0.08467956573105839,0.18246969021863935,0.25900924659928815,0.3677101442361883,0.7775559826554828,0.3328229431982692
2011-04-22,0.08748391453008231,0.08467956573105839,0.18246969021863935,0.25900924659928815,0.3677101442361883,0.7775559826554828,0.3328229431982692
2011-04-25,0.0868552241490077,0.08434893500131024,0.19035888075700247,0.2555790760275505,0.3653206494031931,0.7769851595616013,0.3394018286373912
2011-04-26,0.08647889597651903,0.0836293913641315,0.19238777389351003,0.25010261283577884,0.36891067362438923,0.7858783054359839,0.3313255348906463
2011-04-27,0.08434559343455472,0.08184010078666537,0.18922274921467652,0.2489360909159779,0.3629431292061951,0.7802915352375888,0.3361458915078863
2011-04-28,0.08133546657761181,0.07892732579708595,0.18172531293613559,0.24618796158053802,0.3673020075532134,0.77208602702087,0.3308654871262995
2011-04-29,0.08358455940057907,0.08185236359341208,0.17462740374929497,0.2537780257261657,0.36605592420639366,0.7699111649756856,0.3364332471931186
2011-05-02,0.08662962460165224,0.08446443417505356,0.1906784468540066,0.2547626671068517,0.3594259186869644,0.7644076743257238,0.32756744774148405
2011-05-03,0.09541312749001007,0.09342664373715182,0.20719224218785381,0.26487694611379453,0.3722491248345461,0.7953400567604683,0.3214406620373056
2011-05-04,0.09726301375913549,0.0947143546647331,0.20223385220263657,0.26004839970060356,0.3766237933163068,0.7972997067719572,0.33169513420235086
2011-05-05,0.10241706572323794,0.09987542075418121,0.20429376729187765,0.26775662784729537,0.38883288577460684,0.8088944032705807,0.32841228036009973
2011-05-06,0.09632003642140963,0.09373907306873419,0.1970546038664942,0.2534686449372372,0.3654608230214824,0.7767700644494915,0.32154440051691835
2011-05-09,0.09634308352200871,0.09353931538226168,0.20109459898412196,0.25683323612665787,0.36579820119238904,0.7883201008938563,0.3313743041963044
2011-05-10,0.0969923169576219,0.09385802837811963,0.20052281838973585,0.26285607261931565,0.3686678723864063,0.7835840864803023,0.33269526455386145
2011-05-11,0.09542626265855692,0.09243986347485467,0.19329877713015065,0.2601227317559418,0.36845579364039294,0.7710329683102863,0.33954411454765254
2011-05-12,0.10065263425924909,0.09736613963314289,0.19832969717482363,0.2640200712077512,0.3790183802008167,0.7589422944301378,0.3408794888245137
2011-05-13,0.09676145104822331,0.09349371100342885,0.1970922324820248,0.26198593600315156,0.3700063878306763,0.7472208175180299,0.3396902420405481
2011-05-16,0.09979462823343765,0.09718186405109752,0.2021572506804854,0.26161246918302616,0.37658093051260644,0.7494780843017945,0.336762323869791
2011-05-17,0.10382732320491894,0.10135370059194027,0.23472257268861196,0.26172445057238347,0.3844799393986791,0.7365496910557021,0.3442692132641576
2011-05-18,0.10507149817330941,0.10239098591616647,0.24493701188410322,0.25895452592037693,0.3878232814045064,0.7563941674518602,0.34183402001258845
2011-05-19,0.1045623048883888,0.10127172096251225,0.2508858771695963,0.25776294949235434,0.3887883506172545,0.7555299163935669,0.3436218211400468
2011-05-20,0.10063924655272793,0.09755970187910279,0.19483740304451702,0.2501308264638191,0.38295013946519707,0.7465693209741533,0.3394163293407735
2011-05-23,0.10739512524871975,0.10428432586980652,0.18257724487768145,0.24088515542235522,0.39937332910069157,0.7665466135414536,0.34659178104097776
2011-05-24,0.10682690297102515,0.10390325235237663,0.18746207243741186,0.24260676599462627,0.39390525305418356,0.7705271630377908,0.3463122308354354
