,^NSEI,^BSESN,SBIN.NS,HDFCBANK.NS,ICICIBANK.NS,TATAMOTORS.NS,MARUTI.NS
,Close,Close,Close,Close,Close,Close,Close
2011-06-10,0.08314184327832351,0.08861830555268262,0.15865732343883382,0.23021107654690995,0.33066572976536623,0.6031335607662432,0.28329094948121863
2011-06-13,0.08332418196521002,0.08866410265419697,0.16208568840500118,0.2316401562287988,0.33185469697844444,0.6061875472500761,0.2837532123214118
2011-06-14,0.08224981083586556,0.08788704655441028,0.16054266335134026,0.23302814791167412,0.3369299884169892,0.6149794244154989,0.2844342796243989
2011-06-15,0.08547721395610396,0.09111457932537556,0.16775689980483643,0.2316682369565315,0.32913488272898855,0.6115594385029709,0.28784638457039535
2011-06-16,0.08859716972403323,0.09381608892194264,0.16427005193976116,0.2274554062073114,0.32827684374213184,0.6150992794709393,0.2925209691978407
2011-06-17,0.09047705177332435,0.09596079070030021,0.16311582971308267,0.2283504813648886,0.32947432165401735,0.6160150482045518,0.3004795335957461
2011-06-20,0.09728558028500092,0.10281853491616377,0.1681083284724909,0.2211360853572199,0.32709106088289974,0.6334358257046986,0.30169778202328595
2011-06-21,0.09614953576936579,0.10179820110695903,0.1729905793540553,0.2173086445648375,0.3235446816263497,0.6315791132270868,0.3063099005328157
2011-06-22,0.09599479682361121,0.10198180816403606,0.1742340644032007,0.21689993631131274,0.32193768258679956,0.6316852941669464,0.3127928688289056
2011-06-23,0.09337170878379891,0.09863958827977715,0.17100290651879604,0.21848191680602436,0.3182622047359852,0.6284610736071179,0.319828703355687
2011-06-24,0.08402710672732681,0.08912702419709588,0.1522980922577414,0.22546417354691317,0.3290550112076703,0.6209786352220656,0.3137294579898265
2011-06-27,0.08738234221051383,0.09225057576950776,0.1580656433376161,0.23004825939789733,0.33381395513505197,0.6171038213041714,0.3040031425197077
2011-06-28,0.08850829920941178,0.09369644116227417,0.16022256892584852,0.23099881715504017,0.33501595886524044,0.6147432449241308,0.30253161309347226
2011-06-29,0.091807065711047,0.09730730643595928,0.16565272188283,0.23996351115592512,0.3362289494885143,0.6105544703028013,0.2970777595799041
2011-06-30,0.09458981851972209,0.10000685706929355,0.16915042120171075,0.24348694086177478,0.33848912395091524,0.6115425779545323,0.3019420119225713
2011-07-01,0.09339540934990177,0.09853435094666323,0.1713127324006277,0.2415866561205113,0.3385511330905747,0.6113748563219078,0.30679071154274434
2011-07-04,0.09477274915902695,0.09945121203690485,0.17348178165785208,0.24568596404674048,0.3400397669116508,0.6057426073571897,0.30254603037281746
2011-07-05,0.09368553414639992,0.09821014373698302,0.17853334044884325,0.24686205142609763,0.33929543923874883,0.6071566348427329,0.3000934829377674
2011-07-06,0.09329173007118624,0.0978971977981111,0.17454048686460596,0.24740593972872682,0.33259051385008975,0.6135091833500402,0.2993655228772912
2011-07-07,0.09936883751946647,0.1040928098325259,0.17981798381498532,0.25007987171066465,0.337025496843218,0.6198706960486566,0.295453255567614
2011-07-08,0.09537097331909355,0.10022204117093134,0.17922670754217002,0.24921484701984803,0.3278312128555275,0.6194123463437219,0.29588977269098327
2011-07-11,0.09273723364721008,0.09779785961893288,0.1733449040871183,0.2446510153805163,0.32978754638202,0.6190477239610619,0.2901836764621646
2011-07-12,0.08735518782207351,0.09223625513856475,0.16852604048750228,0.23870905330769346,0.33211949746089303,0.6100802275125675,0.29500007319131893
2011-07-13,0.08379729304088677,0.08891438389369681,0.17279691075376252,0.24403642450961954,0.32978754638202,0.6167776606361475,0.2899975454489652
2011-07-14,0.079402921844035,0.08931171751815892,0.17769672262540384,0.24536328631788698,0.32506044481372703,0.6238418586754717,0.287318400370745
2011-07-15,0.0752682606504765,0.08830258788501162,0.17874897969033932,0.24733391555558215,0.3224297387123909,0.6127193278636055,0.2882680575775025
2011-07-18,0.07442804348072096,0.08731558239397437,0.17899805749413636,0.2513053125971367,0.3265551536030811,0.6067783490876881,0.28747452111624744
2011-07-19,0.07720071934971691,0.08468143719129972,0.1837949330910384,0.24857600615765416,0.32206705091471166,0.5820964735964372,0.28412368654364983
2011-07-20,0.07442804348072096,0.08196338174749514,0.1782772210673789,0.24348033027346924,0.31686234066369456,0.576941304923323,0.2842096673530954
2011-07-21,0.07290072007374038,0.08315800435629986,0.17605785504899035,0.2389441659017697,0.31825244512328466,0.5797323871004967,0.28609281559195066
2011-07-22,0.0673915387649638,0.07802473188738238,0.18189912729238253,0.23543656867233467,0.30970193640433097,0.5864709515299966,0.28452518268274213
2011-07-25,0.07012260028947088,0.08066683235626103,0.18380155330091852,0.237853614212509,0.31181685999872927,0.5896158014646572,0.27893360532822986
2011-07-26,0.0638764052304824,0.07437132581583156,0.17484044170636395,0.23316923637365,0.3006861253098892,0.5783830347835146,0.27771803694164476
2011-07-27,0.06555783156094921,0.07592242663616179,0.1691919570194314,0.23056977238606563,0.30541774082821427,0.5730817287693036,0.2867426641500845
2011-07-28,0.06912543632496736,0.07997487306833925,0.17596170225350286,0.22062987657381444,0.30784862252620276,0.5706366410112553,0.280243230509896
2011-07-29,0.06947488218147338,0.08020047817445357,0.17763493501853583,0.22097206663461458,0.3015849950359084,0.571548645190357,0.2860252224349511
2011-08-01,0.06736556590813676,0.078061769971341,0.17759230034887477,0.22015141356439294,0.2988307184748111,0.5668714444650722,0.2868391718315095
2011-08-02,0.07102598608324509,0.08180363176730159,0.18740068188771075,0.22368782092982276,0.3064586050588999,0.5650989772257303,0.28755475843562484
2011-08-03,0.07420241095757028,0.08493519008553745,0.18716657025959793,0.2242405584599494,0.31296539832145437,0.555104747073658,0.2875823344857186
2011-08-04,0.078735262920802,0.08956329691262951,0.19024539192051657,0.22813557886723115,0.31590599830654975,0.5602441623253503,0.28426644832050596
2011-08-05,0.08635829807071463,0.09694114234121588,0.19364358916362207,0.23052283091517958,0.32497377065962124,0.5692448769321594,0.2819534369010634
2011-08-08,0.09234440568244161,0.10307787198884501,0.19631663801496488,0.23832942923722494,0.3303972157080707,0.593285985112048,0.28188348261350193
2011-08-09,0.09533061175395399,0.1056830451982583,0.19553572045864825,0.2366385442010174,0.3341878771041284,0.6071195371530623,0.28748607721985836
2011-08-10,0.08958809508614117,0.10033601904526343,0.18812612714502217,0.22573062581028608,0.3259407026425959,0.5867063955533578,0.3050703651513802
2011-08-11,0.09105746563805049,0.1017225777737824,0.19193271589132838,0.22569588486987038,0.3333368448374044,0.5848161153732552,0.2971630893887162
2011-08-12,0.09532403451692875,0.1060446798703508,0.19933737211876007,0.23406482348899288,0.3342580977527117,0.6046319149860969,0.29681563687606166
2011-08-15,0.09532403451692875,0.1060446798703508,0.19933737211876007,0.23406482348899288,0.3342580977527117,0.6046319149860969,0.29681563687606166
2011-08-16,0.09777409393768646,0.10820315349343194,0.19934496293066978,0.24243013867279264,0.335804466389127,0.6039861347637138,0.29108332192554587
2011-08-17,0.09640010145153417,0.10602152256617345,0.2034208119581184,0.23445677962415729,0.34512578318705905,0.6135628270680503,0.28027130817580564
2011-08-18,0.10389653491514912,0.1134471303123991,0.21783549588231574,0.23811310910119673,0.362418988688611,0.6252344422732998,0.28783255347117714
2011-08-19,0.11060442312612813,0.1201550018001402,0.22446044122984232,0.23923233829354015,0.3748627798029796,0.6433128048245719,0.2879331656485897
2011-08-22,0.10696813568856203,0.11604966419251092,0.2204842503540619,0.24492233633618452,0.36739689748182763,0.631972544068598,0.28496986263382323
2011-08-23,0.10357644485467772,0.1128671452512203,0.2202014498729849,0.24028276934684187,0.3669468817552288,0.6362512450282267,0.2881777539074559
2011-08-24,0.10764244505456336,0.11720862943169809,0.23236527994802783,0.24275890401914985,0.3708617786940421,0.6487846712306441,0.29883261444276976
2011-08-25,0.11102085049674003,0.12005878120152015,0.23742932278087617,0.2519112414108851,0.3741827197339549,0.6424248364535172,0.2999410048107433
2011-08-26,0.11740444421186763,0.12625781407085399,0.2498886816688495,0.2554613624001698,0.37966478378313423,0.6498584814398042,0.30826646306892924
2011-08-29,0.10555579937285885,0.11453085060706104,0.24104624341042274,0.24243013867279264,0.36464638341876904,0.6348581437475078,0.3094994389232909
2011-08-30,0.10008558399608213,0.10928453129224089,0.23504809919421257,0.231298835813759,0.3587924683828354,0.6295834922747503,0.30576832779796553
2011-08-31,0.10008558399608213,0.10928453129224089,0.23504809919421257,0.231298835813759,0.3587924683828354,0.6295834922747503,0.30576832779796553
2011-09-01,0.10008558399608213,0.10928453129224089,0.23504809919421257,0.231298835813759,0.3587924683828354,0.6295834922747503,0.30576832779796553
2011-09-02,0.0974961874472453,0.10640453991042921,0.23174603006951194,0.23189859018393122,0.35352895828044667,0.6240404024996077,0.3096384483195497
2011-09-05,0.09598484276437982,0.10425490701730772,0.2295626694427954,0.23009596559989434,0.3550160767480131,0.6247263398286592,0.3076209741271235
2011-09-06,0.09287023001311137,0.101286897516011,0.23405317210574575,0.23189859018393122,0.35274046352141647,0.619194594772636,0.3023050647254631
2011-09-07,0.09681900487902798,0.10525987903847528,0.2260593442533512,0.24251456088932954,0.34971744754801304,0.6177612844969798,0.29529231043749365
2011-09-08,0.09867412911600211,0.10721796198348449,0.22670109561671906,0.23949607863197495,0.3576454972265552,0.6085504096060689,0.2936686104379733
2011-09-09,0.09255087467732817,0.10136912269638866,0.23863056931070029,0.23221572444283053,0.3495130516443478,0.5975144043004734,0.28516816084020596
2011-09-12,0.08504522240572956,0.09407196627637568,0.25423401310409005,0.2294573886160866,0.33645522818331614,0.6122838931622404,0.29595972865187853
2011-09-13,0.08543962360468392,0.09476555937759898,0.25974425969809734,0.23063128346445233,0.3403235892173994,0.6280229362115689,0.29389110844917266
2011-09-14,0.0806439339802017,0.08989945391408391,0.26085547219504346,0.22274300995534596,0.3357990120746007,0.6211698466326716,0.28783729829051996
2011-09-15,0.07647068193815366,0.08658576885612654,0.24809262503111087,0.2267213737296299,0.33114470025024406,0.6014175877479472,0.2916195438019861
2011-09-16,0.07703169564748004,0.08771542367875822,0.23984480040027092,0.22606732131049367,0.32822813006043916,0.5787286520972639,0.28334552624659837
2011-09-19,0.07358506087984693,0.08398448489164764,0.24478980765374184,0.22679012614437347,0.3375584073311984,0.5784204341740279,0.27407165303191733
2011-09-20,0.066490259060502,0.07701257428948798,0.23220612981903027,0.23129794148087693,0.32881350535641607,0.5875696651105625,0.27819532211483755
2011-09-21,0.06603924562759805,0.07634660059180817,0.23535588342046507,0.23342809107154527,0.32176593719184937,0.5848523682836049,0.2687551568658394
2011-09-22,0.052142951832947614,0.06230368420768237,0.22318542085101986,0.2181171651252457,0.30707664620038255,0.5635614440992963,0.2580142361493699
2011-09-23,0.0559490476515898,0.0663847350043724,0.2210077102346811,0.22953208349750567,0.31434547403643603,0.5808118612553741,0.2568510790784983
2011-09-26,0.058171708553058775,0.06868111331013187,0.22081971931307226,0.23416534112633575,0.30874336270644165,0.5810390806703244,0.2611875477831586
2011-09-27,0.04893588114286653,0.059001685364664144,0.21306145447652822,0.22876611613016354,0.2980394580488163,0.5611996447549547,0.25222358588227445
2011-09-28,0.05064001008206437,0.06057907483072874,0.2083638453940467,0.2283655540409925,0.29146768802216017,0.5618414828168162,0.26073899868856204
2011-09-29,0.045985257964197924,0.055509178665757705,0.21125372440821333,0.21931914242110978,0.28315217342131743,0.5720446480345065,0.2525402267609432
2011-09-30,0.04115186547854186,0.05059612722352159,0.21838071709232287,0.2172230401136363,0.27737834481299606,0.5618414828168162,0.25927385228407007
2011-10-03,0.0475343330676557,0.056777516325678075,0.2271195454174971,0.22559560068458911,0.29149536776342905,0.5565666342881508,0.2608936440318599
2011-10-04,0.05289389649577264,0.062745255747701,0.2407149493711802,0.23086303224092103,0.3070072525292491,0.5718878287644867,0.2517117213613665
2011-10-05,0.054353460761147165,0.0642709784084805,0.2538004504149742,0.23852447136864455,0.31616170012180494,0.5703000965278645,0.24493359848267346
2011-10-06,0.054353460761147165,0.0642709784084805,0.2538004504149742,0.23852447136864455,0.31616170012180494,0.5703000965278645,0.24493359848267346
2011-10-07,0.04489506499936312,0.05510817265937289,0.24728859137757178,0.23004722992299345,0.2973673204484147,0.5447350807706317,0.23654965652341092
2011-10-10,0.03870967328287895,0.048506499069981356,0.24657601645859678,0.22658380872099249,0.29008910948169586,0.5681864250020102,0.22365208622552318
2011-10-11,0.03835805405075183,0.048088297257393574,0.2449664386626948,0.22453746647379658,0.2941275736917927,0.5796976988581461,0.22295251620053716
2011-10-12,0.04663410005846601,0.05648644597227781,0.22525360943746778,0.21757963881473985,0.28341180839202107,0.5871580720027144,0.21904640812177903
2011-10-13,0.04522246553329785,0.055019429841688915,0.22796684001072956,0.22006774412255228,0.291135204031958,0.5779969095577887,0.22762857589289243
2011-10-14,0.0487777658116859,0.058920747511172156,0.22758686353902402,0.2223616193905264,0.29510801503292106,0.5858638301413326,0.2375389831299616
2011-10-17,0.04786400579779939,0.05779491121726036,0.22873419343853396,0.22526794134720815,0.29825568845112427,0.6004443577705963,0.22972986610716575
2011-10-18,0.04256312030521635,0.052330904003615064,0.2242728186788505,0.22533768772276463,0.28986379586302286,0.5880794470571085,0.22950796023380887
2011-10-19,0.04922237023858188,0.05897246039521109,0.2151482620007748,0.23475413857698038,0.3002160759938284,0.5983997967018276,0.22525884292008833
2011-10-20,0.04614348541668399,0.056063574860811816,0.21803749472771475,0.23319173424643785,0.2904510417236315,0.5914638110677051,0.22163503931133827
2011-10-21,0.04338593816841458,0.05307346689030412,0.22030362609151838,0.2314508824731834,0.28759296214391644,0.5823273205987977,0.21638630846434387
2011-10-24,0.046565470278778616,0.05611058277245921,0.21347598339679094,0.2296321405289771,0.2867875094970616,0.5969712649438648,0.22177852240850485
2011-10-25,0.052607129116986645,0.062263470384873745,0.20121207150386097,0.21818561854724075,0.2905846083253466,0.6069379348373326,0.2332212696326165
2011-10-26,0.052607129116986645,0.062263470384873745,0.20121207150386097,0.21818561854724075,0.2905846083253466,0.6069379348373326,0.2332212696326165
2011-10-27,0.052607129116986645,0.062263470384873745,0.20121207150386097,0.21818561854724075,0.2905846083253466,0.6069379348373326,0.2332212696326165
2011-10-28,0.06329134452976055,0.07272157739365528,0.1887648876391181,0.20791111751879338,0.31081087130222845,0.6320362418916531,0.22582904253895322
2011-10-31,0.061164195996072326,0.07084808053627419,0.18815348608277335,0.21294899909422385,0.31002429988299857,0.618298537593969,0.22562181889491018
2011-11-01,0.056840229224295616,0.0666004869497289,0.1872955673499897,0.20766928617442826,0.296824845543346,0.6097923831676766,0.22804194090102903
2011-11-02,0.05687192574793724,0.06629562389260578,0.18869509219763195,0.20822176006904947,0.2930798415633906,0.6074574901535887,0.22523649535735615
2011-11-03,0.05733433974205922,0.06662145421142346,0.1930914820983666,0.20735817259770015,0.2904510417236315,0.6015047961271207,0.22686357738600527
2011-11-04,0.05850023553421405,0.06815625976069763,0.19845786615233166,0.20815277281526612,0.28808547176663835,0.6004443577705961,0.22471705998739563
2011-11-07,0.05850023553421405,0.06815625976069763,0.19845786615233166,0.20815277281526612,0.28808547176663835,0.6004443577705961,0.22471705998739563
2011-11-08,0.05882493904845557,0.06828757204532862,0.20369750147773327,0.2090143067728576,0.2869516258360914,0.6032676883784409,0.22528094914163382
2011-11-09,0.054492642462012686,0.06432875052910922,0.18032473928131543,0.2041607141141896,0.294272807221655,0.5944532870909857,0.21084359168415537
2011-11-10,0.054492642462012686,0.06432875052910922,0.18032473928131543,0.2041607141141896,0.294272807221655,0.5944532870909857,0.21084359168415537
2011-11-11,0.05114322641425817,0.06106282582020703,0.19192754378065624,0.2135101235229418,0.31057528977770776,0.6004611327721259,0.2160709435279589
2011-11-14,0.05246787693888644,0.06250218897607342,0.2004221864989287,0.20827193818403403,0.31057528977770776,0.6072342551414017,0.22653468118946407
2011-11-15,0.05767833633412822,0.06713090102566396,0.20491104663615384,0.20767137069229324,0.32346946524159464,0.6008271271248631,0.23425068616090006
2011-11-16,0.06019014758268234,0.06924628575736988,0.1979877651670245,0.21232701099654427,0.3238921178696468,0.5989032282673985,0.238294361142408
2011-11-17,0.0665926372672474,0.07554773847474928,0.19959611872906255,0.21690340467230307,0.3284222063193221,0.6122400441151411,0.2535145788094692
2011-11-18,0.06855392866490861,0.07737924524330217,0.20548972354186779,0.21766622307761127,0.3319105698607113,0.6215994048895194,0.255827746785388
2011-11-21,0.07732820190195833,0.0861553632553365,0.21617068346883186,0.2277450968250389,0.349006057668414,0.6391813811364546,0.254960604919971
2011-11-22,0.07496479139381866,0.08367040643664977,0.21273983025952942,0.2281951891868402,0.3427551283909008,0.6174177929384171,0.24917892314562193
2011-11-23,0.08238199168904818,0.09134052211196184,0.2195767512219828,0.2419495442891204,0.35124632025171476,0.6254395888325195,0.25125231475531495
2011-11-24,0.08238199168904818,0.08799177737090584,0.21983872338780805,0.23918393280076936,0.3496908815924307,0.6162593579498148,0.2391191171479133
2011-11-25,0.0821271475201013,0.09143692772374461,0.21252286377507457,0.23821555130558486,0.35516710312924077,0.6185803284694898,0.25253062771882057
2011-11-28,0.07227775158941425,0.08156672968339251,0.19542119298490246,0.230605985061036,0.34079341092250887,0.5997266794740472,0.24715288400240096
2011-11-29,0.07546735019582747,0.08485684126015318,0.191956783804025,0.2349056382090486,0.3479377146175945,0.5915628126328244,0.249404788339029
2011-11-30,0.07360305231238332,0.08246833288182784,0.19172028339793262,0.2293607267224038,0.3578479453810188,0.6004148190113885,0.24483033772556229
2011-12-01,0.06645080966680186,0.07510785020686803,0.1802505247541055,0.2211758185700514,0.3353684339104687,0.5812972237975663,0.2482423165035322
2011-12-02,0.07401428652306173,0.08237642131174265,0.1915154171960682,0.23023927459553659,0.3243782149014049,0.5971274331107144,0.23797513070160803
2011-12-05,0.07328744359228921,0.08155428446930776,0.1957634100043107,0.22761810523721412,0.32091096475276387,0.596605568704817,0.23556535083209526
2011-12-06,0.07328744359228921,0.08155428446930776,0.1957634100043107,0.22761810523721412,0.32091096475276387,0.596605568704817,0.23556535083209526
2011-12-07,0.07483504594657991,0.08297402885419007,0.20170164678937882,0.23102519867825733,0.3158707916972522,0.5962572318409524,0.23528178554335274
2011-12-08,0.0669096127012983,0.07520472149479615,0.18815071746648246,0.2213595438477676,0.3262546664886024,0.5912560588419766,0.2429798647103479
2011-12-09,0.07213887121455644,0.08080660638180763,0.18773107195716243,0.22878787838272407,0.33219669824781084,0.5812972237975663,0.23961547881779643
2011-12-12,0.07920637811141323,0.08793633811700416,0.17072309220328544,0.2376945724463383,0.34334373795258893,0.570843608589682,0.2490810960440999
2011-12-13,0.07669727084452348,0.08517200262860651,0.16789579013862305,0.2328311339355308,0.3436524250926533,0.5679439934931454,0.24967299620107583
2011-12-14,0.07930084489354097,0.08770978623617669,0.16839952642079944,0.23592480945008096,0.3446192307608634,0.5713131367415685,0.2527715530386352
2011-12-15,0.08048560693170184,0.08864869580753384,0.17755226531272544,0.2382350713858665,0.3473763968824521,0.5797962966500875,0.2584296228397119
2011-12-16,0.08720715851496984,0.0959932666020262,0.18881441998706577,0.25087462067580574,0.35833800123795845,0.5802805218576865,0.25848335207224904
2011-12-19,0.08997754653273762,0.09841217935330805,0.19909581992136152,0.2584239619538365,0.36773902248466017,0.5662702650611888,0.2638579924532255
2011-12-20,0.09499366853435716,0.10286898809965374,0.20940869517657873,0.25175870330571853,0.3696722346805532,0.5754805109044958,0.2640399082859411
2011-12-21,0.0842429217107837,0.09184778351495956,0.20003896952529407,0.23508166436748673,0.3455914207035205,0.5715015344979967,0.24779639214576463
2011-12-22,0.0813646324786661,0.08913546785968686,0.19040635467883868,0.2294646280113248,0.3335661182740576,0.5592982612597213,0.24643039762431027
2011-12-23,0.08276531284524724,0.09071297278436598,0.19515751113857513,0.22545121200538676,0.33062247672520784,0.5617390989860123,0.24974426517812992
2011-12-26,0.08276531284524724,0.08583421800645913,0.1914952134621959,0.22079862075446435,0.3270148010495259,0.5649677028092673,0.24768768406455852
2011-12-27,0.08019428912833766,0.08786072168533686,0.19592725864306515,0.21777996604468497,0.3254103625097483,0.556563971492035,0.24549721993263335
2011-12-28,0.08334566467445592,0.09094285894385226,0.20278090903338972,0.21785577011462667,0.3119442516551299,0.5530674412303203,0.24683233894424703
2011-12-29,0.08759076680678553,0.09486379651726161,0.19894233864078043,0.2100338826114702,0.3174392232787757,0.5550156802641265,0.2601422580217274
2011-12-30,0.08916925901998699,0.09677806133129888,0.20095385907271365,0.21217449613016395,0.3180705652807669,0.5558535967469244,0.2613922056178033
2012-01-02,0.08916925901998699,0.09542203269026497,0.19918791285942272,0.21217449613016395,0.3123283210156586,0.5462022652980398,0.25399724632481396
2012-01-03,0.07915742992319295,0.08649001137473518,0.18358493369569215,0.2027050427955412,0.29861456634496875,0.5638479096393392,0.24909858923693992
2012-01-04,0.0780609156591952,0.08530171891314989,0.18170347362857914,0.20584028864615636,0.3064653974547143,0.5760808308425113,0.2506941869956568
2012-01-05,0.0780819897392993,0.08476486108441708,0.18099519974688663,0.20610333793732727,0.3087005914585854,0.5775678080347464,0.255937789822401
2012-01-06,0.07837308691266626,0.08498866891213892,0.17709242183379942,0.21327608012697985,0.31030192795531186,0.5800325689149856,0.25016732296076033
2012-01-09,0.07757982465876724,0.08387320822562616,0.18424268421866427,0.2150362479434558,0.3085682060375054,0.5750847138455988,0.24277426241352543
2012-01-10,0.08499923780638047,0.07656893006962824,0.1711965312599894,0.21794944773560346,0.3202609186797958,0.5824792383480831,0.2479853693803973
2012-01-11,0.08578192288870533,0.0767909501057932,0.17592999555108343,0.2200816610074915,0.3226831235707499,0.5821554418146349,0.24850877285754763
2012-01-12,0.08373902328102392,0.07392772000082444,0.18308131489659413,0.2229512164684243,0.3232185301371724,0.5842632630691652,0.2507283162733387
2012-01-13,0.08612802695026925,0.07635296840869173,0.18528434495234405,0.2250517963798799,0.3266334768957662,0.5884393841340488,0.24482757053105905
2012-01-16,0.08666875144859279,0.0770690263965208,0.19276319176123657,0.21852901236077538,0.3275402713138083,0.5962503119146906,0.25523927152327514
2012-01-17,0.09299607672166353,0.08271785132528627,0.1977900500306977,0.22419892383664217,0.3249828861243945,0.6018938502922337,0.286857515098277
2012-01-18,0.09222346832304894,0.08242256625528599,0.20162728585036593,0.23367026543844546,0.31816652319267724,0.5964063261111049,0.28488175758001777
2012-01-19,0.09640765825391209,0.08629566830875139,0.20499646532543914,0.23704251271359783,0.3298896927336824,0.6035001356650433,0.2932911750990401
2012-01-20,0.09840761101019567,0.088198243553787,0.21347625438522264,0.23960046018607467,0.3482941822734565,0.6044903353065773,0.2853956805197638
2012-01-23,0.09825240989149703,0.08845146187667223,0.2147929195766512,0.2351196931321778,0.35390469827311094,0.6044903353065773,0.30222679637437927
2012-01-24,0.1035669373722426,0.09327242769437231,0.23159165162226786,0.23840914800269292,0.36586560579211835,0.6087986795186032,0.30145042297641833
2012-01-25,0.10557295551081801,0.09486529072858045,0.23438925843170835,0.23936252478014244,0.3628481899847324,0.6220476286236836,0.30794998271049145
2012-01-26,0.10557295551081801,0.09486529072858045,0.23438925843170835,0.23936252478014244,0.3628481899847324,0.6220476286236836,0.30794998271049145
2012-01-27,0.10855797915795568,0.09791195488233766,0.23155902846774162,0.23525741267789227,0.36582640488651885,0.634652435481165,0.3162858403902608
2012-01-30,0.1009530120384648,0.09066417679508895,0.22239263744753532,0.23169301351858143,0.35212826127976177,0.6262788812682503,0.31147422909506844
2012-01-31,0.10820874030179008,0.0971290600088198,0.23497179170930754,0.2406520117228273,0.3711152227417544,0.6400280506773347,0.309625500185466
2012-02-01,0.11053747483148141,0.0991976175249847,0.2375568475765252,0.24405526663591665,0.3665585347350619,0.6463276275348079,0.3174265555014726
2012-02-02,0.11270773497815555,0.10171726380786622,0.23674560603996886,0.24455778882667928,0.3711903128394977,0.6437009698614709,0.31820760588002067
2012-02-03,0.11622805938676986,0.10501118497206764,0.24162310956312227,0.25010158843898306,0.3763035008564357,0.6453196963317299,0.32449889931587944
2012-02-06,0.11846119391446766,0.10694346689189799,0.25092249041452375,0.25105496887346873,0.380549907673273,0.6507923779325144,0.3276804246093725
2012-02-07,0.11680960623096033,0.10534214472487992,0.24944726467760825,0.25210379138391925,0.38401657424300023,0.648933685169953,0.32613356796648824
2012-02-08,0.11886505362691091,0.1069436507330542,0.2532417903111169,0.2515470134066901,0.37781055611234415,0.6492673201734641,0.3313190825483687
2012-02-09,0.12159841130497566,0.10925910534689884,0.25419706129436453,0.26066495074919754,0.38474500711168447,0.6580609817477798,0.3322389749329438
2012-02-10,0.11969919414297778,0.10772150022497037,0.2523451429472397,0.25742786448563615,0.38141216300732794,0.658126462837673,0.3255047591552434
2012-02-13,0.12023145421671252,0.10817475388453983,0.24573430869208,0.26028199524204404,0.38291214515043753,0.659354790875109,0.3202272739333486
2012-02-14,0.12182618931940074,0.10959207720707775,0.2566528466459495,0.25768546766787964,0.38612524069371246,0.6715802541206962,0.33163480779279636
2012-02-15,0.12888408239281057,0.1161356108607176,0.26421741735579873,0.2672964520267017,0.3990974289126496,0.6954602640097722,0.34073865670056735
2012-02-16,0.12828097685990913,0.11524773508811596,0.2786657471913923,0.26314352594369994,0.3948739806962316,0.6813267375342786,0.354963514857553
2012-02-17,0.13082766403229332,0.11772390765339151,0.2879936747620291,0.26431282340473145,0.3992505895837477,0.6789628555656864,0.34550178012007304
2012-02-20,0.13082766403229332,0.11772390765339151,0.2879936747620291,0.26431282340473145,0.3992505895837477,0.6789628555656864,0.34550178012007304
2012-02-21,0.13338479602314482,0.12025237850863062,0.2928402394841805,0.26667052333755004,0.4025271608790002,0.6757225811856616,0.3425121265966065
2012-02-22,0.12727740033629847,0.11508721319449741,0.26486100260256284,0.26629443001558284,0.3910331177501916,0.6722021218321322,0.34164568060663036
2012-02-23,0.12593963680812972,0.11385873601121081,0.26567304638273087,0.2673590224358863,0.38621264136856603,0.6722021218321322,0.33469714525921734
2012-02-24,0.12264067092173513,0.11098981501050931,0.2574775677266149,0.26200187237472894,0.3818413450289206,0.6684562197725529,0.3362177610595003
2012-02-27,0.11342173934527054,0.10198296236303846,0.24473086880078784,0.2562017855073945,0.3656404233334997,0.6614766921774262,0.3288093597285811
2012-02-28,0.10752233554633371,0.0965745712170863,0.2281300400992078,0.2467055261333009,0.3569842309545583,0.6782315381200054,0.33213404729065843
2012-02-29,0.1069213710829501,0.09616949340007475,0.2305562684048679,0.2381776269484307,0.35863490489030964,0.6752926186633111,0.32822547669891416
2012-03-01,0.10409615410411084,0.09298657962609906,0.22625741881698008,0.23617327876893326,0.3671289529573697,0.6706459835795361,0.3125926545490243
2012-03-02,0.1028748601169848,0.09198659930397612,0.2304302177067006,0.23310700276116475,0.3599625134110636,0.6712078724800904,0.3164984753534282
2012-03-05,0.10782496524990733,0.09720450058202094,0.21977983495357506,0.22805688645287517,0.3721278526610554,0.6792062858561874,0.31263068293753327
2012-03-06,0.11150341670894415,0.10086408504994879,0.22412783704660535,0.23038090863196165,0.37874193538734574,0.6703975273212673,0.3167614530521237
2012-03-07,0.1116278850935039,0.10140352759274748,0.2251070220612567,0.22500474437453646,0.37605622567216324,0.6715802541206963,0.31094089814705406
2012-03-08,0.1116278850935039,0.10140352759274748,0.2251070220612567,0.22500474437453646,0.37605622567216324,0.6715802541206963,0.31094089814705406
2012-03-09,0.10448342550787601,0.09452048346750339,0.2121549740773859,0.22984996000873006,0.35574263339129936,0.6870172258167461,0.31919325274633464
2012-03-12,0.10610441176296216,0.09291646216881634,0.22455760815941614,0.2271311730559669,0.3610781662517256,0.6912067509560499,0.3181728565465983
2012-03-13,0.11042676800432111,0.09717152920509328,0.2269578976202904,0.23061362565069154,0.3614016904058598,0.6897966619739394,0.3258119214446514
2012-03-14,0.11253201929757008,0.0991432301532543,0.23084490437987001,0.23302034422765214,0.3699121685457841,0.6979405037762815,0.3266999498107251
